farm_id,crop_label,row,col,NDVI_t01,EVI_t01,NDMI_t01,NDVI_t02,EVI_t02,NDMI_t02,NDVI_t03,EVI_t03,NDMI_t03,NDVI_t04,EVI_t04,NDMI_t04,NDVI_t05,EVI_t05,NDMI_t05,NDVI_t06,EVI_t06,NDMI_t06,NDVI_t07,EVI_t07,NDMI_t07,NDVI_t08,EVI_t08,NDMI_t08
farm_00455,Sugarcane,11,11,0.08582703024148941,0.3863232731819153,-0.12691697478294373,0.07802874594926834,0.22574257850646973,-0.1352093368768692,0.10953346639871597,0.3896103799343109,-0.05526770278811455,0.1719634234905243,0.5176933407783508,-0.10371233522891998,-0.036827195435762405,0.10744689404964447,0.19058041274547577,0.3747292459011078,1.7722383737564087,0.12396693974733353,0.48910200595855713,2.1925482749938965,0.1902438998222351,0.5565317869186401,-1.0,0.2983606457710266
farm_00455,Sugarcane,11,7,0.176631361246109,0.9134275913238525,-0.0755603238940239,0.18002915382385254,0.60332190990448,-0.09019387513399124,0.2383233606815338,0.8116651177406311,-0.026136096566915512,0.3294987678527832,1.071047067642212,-0.019542492926120758,-0.020808419212698936,0.06563560664653778,0.1850350946187973,0.5612903237342834,2.645583152770996,0.27687638998031616,0.6136752367019653,3.0,0.2946285605430603,0.2853361666202545,-0.9723391532897949,0.19920974969863892
farm_00455,Sugarcane,8,11,0.15177971124649048,0.8364174962043762,-0.10091742873191833,0.16269135475158691,0.4707457721233368,-0.10483760386705399,0.2182391732931137,0.7648240923881531,-0.040325313806533813,0.3291666805744171,1.0080387592315674,-0.007776049897074699,-0.03184713423252106,0.0874195322394371,0.19162583351135254,0.5692355632781982,2.477057933807373,0.279231458902359,0.6103351712226868,3.0,0.2892765402793884,0.5261802673339844,3.0,0.3175249993801117
farm_00455,Sugarcane,9,10,0.15286195278167725,0.7811424732208252,-0.09561542421579361,0.1786879301071167,0.6013661623001099,-0.10302027314901352,0.23282887041568756,0.8133387565612793,-0.036067813634872437,0.3341677188873291,1.1210637092590332,-0.007910655811429024,-0.03624613583087921,0.10091527551412582,0.17455697059631348,0.5854858756065369,2.7415406703948975,0.2923925220966339,0.6227561235427856,3.0,0.30288249254226685,0.39158445596694946,-1.0,0.2633887827396393
farm_00455,Sugarcane,12,8,0.15846994519233704,0.9217322468757629,-0.09037275612354279,0.16660617291927338,0.5823395252227783,-0.10808935761451721,0.22267679870128632,0.7815384864807129,-0.03505535051226616,0.3102464973926544,1.0702741146087646,-0.025011368095874786,-0.016241298988461494,0.047215767204761505,0.17424416542053223,0.5301482677459717,2.2065277099609375,0.24270805716514587,0.5844526886940002,2.807908773422241,0.26604247093200684,0.48891282081604004,-1.0,0.24120603501796722
farm_00455,Sugarcane,10,10,0.1354621797800064,0.60492342710495,-0.10314615815877914,0.16028368473052979,0.5335221886634827,-0.1035616472363472,0.2019367665052414,0.7071613669395447,-0.045680686831474304,0.2962808310985565,1.0015538930892944,-0.024988213554024696,-0.02631578966975212,0.07360426336526871,0.17998303472995758,0.541307806968689,2.6383707523345947,0.2568604648113251,0.5823096036911011,2.6935219764709473,0.28215906023979187,0.4425817131996155,-1.0,0.263698935508728
farm_00455,Sugarcane,11,10,0.1089572161436081,0.5015384554862976,-0.11496399343013763,0.1111111119389534,0.351285457611084,-0.1238253191113472,0.13992436230182648,0.5063538551330566,-0.05645612254738808,0.21924223005771637,0.6128763556480408,-0.06801171600818634,-0.0357142873108387,0.10726957768201828,0.18271417915821075,0.43865084648132324,1.908219814300537,0.18045750260353088,0.5215337872505188,2.3978028297424316,0.24116046726703644,0.49248453974723816,-1.0,0.26774314045906067
farm_00455,Sugarcane,9,12,0.0846354141831398,0.4166666567325592,-0.12671995162963867,0.08592692762613297,0.23993954062461853,-0.12641175091266632,0.11224489659070969,0.3614853620529175,-0.053614065051078796,0.19090518355369568,0.6406564712524414,-0.08518701791763306,-0.034097589552402496,0.09040604531764984,0.19948895275592804,0.40973201394081116,1.8210312128067017,0.1493459790945053,0.5022321343421936,2.329192638397217,0.21809954941272736,0.5675239562988281,3.0,0.31577926874160767
farm_00455,Sugarcane,7,8,0.157041534781456,0.7833557724952698,-0.08627817034721375,0.1928020566701889,0.6038647294044495,-0.07988668233156204,0.233313649892807,0.7817138433456421,-0.021555764600634575,0.329465389251709,1.0788438320159912,-0.04523809626698494,-0.04093567281961441,0.14089436829090118,0.1592777520418167,0.5726069808006287,2.3486976623535156,0.3050891160964966,0.6279581785202026,3.0,0.3212730288505554,0.289609432220459,-1.0,0.21243612468242645
farm_00455,Sugarcane,9,11,0.12649007141590118,0.630155086517334,-0.10720378160476685,0.1400422304868698,0.41243523359298706,-0.11342180520296097,0.1697070151567459,0.5475298762321472,-0.05048238858580589,0.2752891778945923,0.913213312625885,-0.03577675297856331,-0.03033772110939026,0.08410695940256119,0.195905402302742,0.5103092789649963,2.5433526039123535,0.23840972781181335,0.5695264339447021,2.7288870811462402,0.2718576192855835,0.5243983268737793,-1.0,0.298965185880661
farm_00455,Sugarcane,10,11,0.10095363110303879,0.4111974239349365,-0.1169721782207489,0.108829565346241,0.3200805187225342,-0.11728647351264954,0.12683437764644623,0.4319114685058594,-0.053384698927402496,0.20654045045375824,0.6938421726226807,-0.0788436233997345,-0.02827763557434082,0.0776166245341301,0.19494204223155975,0.4104720950126648,1.8176980018615723,0.1680409461259842,0.5062211751937866,2.351909637451172,0.22682760655879974,0.5475890636444092,-1.0,0.2911610007286072
farm_00455,Sugarcane,10,6,0.1700069159269333,0.93128901720047,-0.07851408421993256,0.21172161400318146,0.6920498013496399,-0.0701335221529007,0.24864539504051208,0.8604166507720947,-0.011439465917646885,0.3289392292499542,1.119601845741272,-0.03210321068763733,-0.028884463012218475,0.0888548418879509,0.14529035985469818,0.5545454621315002,2.4220080375671387,0.2757793664932251,0.6217142939567566,3.0,0.2982616722583771,0.20951750874519348,-1.0,0.16606929898262024
farm_00455,Sugarcane,9,7,0.16621066629886627,0.8015833497047424,-0.08135776221752167,0.2187039703130722,0.7032914757728577,-0.07295896857976913,0.24720796942710876,0.8049930930137634,-0.019807852804660797,0.32066115736961365,1.0174380540847778,-0.02738892287015915,-0.007729468401521444,0.020619885995984077,0.17901986837387085,0.5864343047142029,2.9549050331115723,0.2952185571193695,0.6301313042640686,3.0,0.3182072341442108,0.21290752291679382,-1.0,0.17964895069599152
farm_00455,Sugarcane,8,8,0.1492842584848404,0.759361982345581,-0.09196176379919052,0.19912312924861908,0.6602059602737427,-0.0791245773434639,0.23716236650943756,0.8247316479682922,-0.023658936843276024,0.33056822419166565,1.1727486848831177,-0.027436712756752968,-0.029869168996810913,0.09714973717927933,0.17752808332443237,0.5786833763122559,2.5074708461761475,0.29660144448280334,0.6331720948219299,3.0,0.3214046061038971,0.23999999463558197,-1.0,0.19908389449119568
farm_00455,Sugarcane,7,9,0.14363884925842285,0.8018327355384827,-0.09986541420221329,0.19148936867713928,0.6687163710594177,-0.08661417663097382,0.22432354092597961,0.8081761002540588,-0.02093997225165367,0.31630730628967285,0.9766029119491577,-0.029929034411907196,-0.036714714020490646,0.10842502862215042,0.1600753366947174,0.5697160959243774,2.706834554672241,0.2851239740848541,0.6307088732719421,3.0,0.30963096022605896,0.3908589482307434,3.0,0.2549995481967926
farm_00456,Sugarcane,9,6,0.30918335914611816,-1.0,0.13592500984668732,0.2605299186598944,-1.0,0.11505307401866206,0.4119775421085374,2.7942794279426284,0.15112523839796288,0.46294085729787504,2.4792235718020708,0.17136961007928483,0.3480771325852423,1.5132856533888566,0.12611198325483836,0.16809698133589038,0.6356374529115212,0.004463940136756478,0.1288939915805552,0.720458629246127,-0.11094366918833973,0.0787760391831398,0.5638396739959717,-0.09428805857896805
farm_00456,Sugarcane,13,11,0.287199467420578,3.0,0.12397163361310959,0.24053965120104612,3.0,0.09704641350210727,0.38559429880375823,2.6929742700971486,0.13493511231562794,0.4254963194289455,2.2272820153544335,0.14320214669051645,0.30984805852559894,1.2667955089268874,0.09148886283704422,0.13432092617950656,0.5088662516506148,-0.026391708515866537,0.08365064732053154,0.5425852745423903,-0.13190341638838654,0.05824926868081093,0.26108518242836,0.027163613587617874
farm_00456,Sugarcane,14,10,0.28654593229293823,3.0,0.12723150849342346,0.2494334736160499,3.0,0.10921109354792077,0.3855807401715882,2.4735069415919053,0.13310294271651238,0.42799687185788454,2.1984391139675465,0.14395668322369662,0.30900352092996664,1.3103137738173805,0.09277532834114671,0.12672739666604418,0.4850339167970993,-0.03243487747119643,0.08300459555085372,0.4871819353606396,-0.1410785705070282,0.06335316598415375,0.6850870847702026,0.03686006739735603
farm_00456,Sugarcane,11,10,0.2884552776813507,3.0,0.12158527970314026,0.23978311887998022,-1.0,0.1049803454866719,0.38093728200899646,2.6398593715665255,0.13437345349412408,0.4246651475573751,2.256578364490028,0.1440940840418625,0.3053246461469274,1.3050054015123815,0.08954524144397423,0.12103511085986801,0.4636335201982374,-0.037843665768193244,0.0796263528249843,0.5601875977070936,-0.14166066871687177,0.07257240265607834,1.112852692604065,0.04031725227832794
farm_00456,Sugarcane,11,9,0.2837970554828644,-1.0,0.11706066876649857,0.24011760862462547,-1.0,0.10260692760147867,0.3783353499331254,2.47325257066719,0.13334206047911792,0.42057421571887,2.0951486870805707,0.14550045811079343,0.3027512696020924,1.212561466249404,0.08956826137689475,0.12025907703804936,0.4226122734833101,-0.03992314261315033,0.07637309067273096,0.3951904481627605,-0.13892951155308259,0.05686546489596367,0.4293193817138672,0.0420512817800045
farm_00456,Sugarcane,14,9,0.2825520932674408,3.0,0.12218741327524185,0.23783739437196796,3.0,0.09946804634554872,0.3839823940292709,2.4479463196419897,0.13360154658027873,0.41658091609421544,2.038070099052932,0.1420115689879355,0.2983026160999325,1.1466902106033507,0.08324374853937704,0.12723214285714013,0.43990910260256827,-0.04108866501397675,0.08418204964990215,0.5024696048631877,-0.1327371670432457,0.07333790510892868,0.6121281385421753,0.03742961212992668
farm_00456,Sugarcane,14,8,0.294608473777771,3.0,0.13330523669719696,0.24472915990917246,3.0,0.10738376077624809,0.40303666214046774,2.593637049688065,0.1545533038752575,0.4487442061011019,2.324075366364179,0.16762955562312415,0.3293842725938746,1.4901777592013856,0.10845775653080013,0.14297785020218184,0.5908467389948667,-0.02474444473053992,0.08159604576075027,0.41941564561731776,-0.14433477342246856,0.05576462671160698,0.35083943605422974,-0.0371294841170311
farm_00456,Sugarcane,7,7,0.29012152552604675,-1.0,0.12868048250675201,0.24362426738475484,-1.0,0.11583285957930355,0.40154595970570006,2.8898570151919536,0.15509389551245695,0.44022257985324176,2.311118112040233,0.1633543383422175,0.31350544529824154,1.3103049907578141,0.10178530025504134,0.12731949292669212,0.4796954314720658,-0.028806584362139297,0.08134719074782933,0.43791014639068615,-0.1318422786160139,0.045847177505493164,0.22908367216587067,-0.053233083337545395
farm_00456,Sugarcane,10,11,0.2808915078639984,-1.0,0.1130731999874115,0.231665469635298,-1.0,0.10203498750446023,0.3649021495027187,2.7303279082047203,0.11969681019054418,0.40793152639086205,2.0662446891527817,0.12399781341107667,0.2947575512093448,1.2426814988289976,0.0719041916167653,0.11823006586098593,0.46224999999998345,-0.0440581611457299,0.07494663928154112,0.3898035272925081,-0.13334848534043015,0.07924286276102066,0.4589371979236603,0.030321592465043068
farm_00456,Sugarcane,8,11,0.27248936891555786,-1.0,0.10448608547449112,0.21251786654629695,-1.0,0.11419881100511263,0.34216649431229834,2.5853396493625262,0.10586856960272463,0.3852899906454552,1.9894339622640664,0.10296992831207354,0.2805435164577663,1.2017059708981022,0.05750906892382008,0.12193251533742062,0.4862881027627516,-0.04441541476159275,0.07604776023719641,0.5088471849865575,-0.12946515397082364,0.07348243147134781,0.49103331565856934,0.009615384973585606
farm_00456,Sugarcane,12,8,0.2828711271286011,3.0,0.1186344251036644,0.2446330911762235,-1.0,0.10500760924704422,0.39013340045304956,2.5591282453459567,0.14285714285714027,0.43381302867185806,2.3330280920449225,0.1550698024292548,0.31705203877185734,1.2850621131644402,0.10798806459695064,0.14358397917529134,0.4868996509248343,-0.010468658015306005,0.08884749331821247,0.5671595491675734,-0.14219173711915464,0.04954640567302704,0.4142357110977173,-0.021151969209313393
farm_00456,Sugarcane,9,9,0.2788805663585663,3.0,0.11441939324140549,0.2270287851683136,-1.0,0.09717526447813038,0.3682519280205572,2.6758195572987864,0.1253237486125036,0.4193801490780616,2.2194210463873802,0.13988657844990326,0.31135613141545265,1.3549455634848648,0.0950644980370148,0.13321315347796076,0.562954790238244,-0.02565473009085997,0.07143444307439167,0.5889928155076037,-0.14278197961196654,0.06423258781433105,0.5403867959976196,0.05284281075000763
farm_00456,Sugarcane,13,7,0.28944820165634155,3.0,0.12547528743743896,0.24665205746286126,3.0,0.10523475445223691,0.4095344645409818,2.7684873949578197,0.15137207118015622,0.45127452578943644,2.3879781420764075,0.16447526220535716,0.3260753548937926,1.2962491513916792,0.11859905012717305,0.14926500493869901,0.49875747456704433,-0.0012875211431166962,0.09218655360387382,0.5131720913504447,-0.1568841370281442,0.0634441077709198,0.458737850189209,-0.110861636698246
farm_00456,Sugarcane,11,8,0.28316575288772583,-1.0,0.12067988514900208,0.23993109671068133,-1.0,0.10046592894583324,0.39269622207517163,2.6609872747457612,0.1425912521972883,0.4374160291738558,2.160716220608868,0.15664989850851396,0.3169647696476905,1.2328709364590438,0.10904194623214034,0.1370890900428747,0.4797632445500257,-0.0129239040529361,0.07944535073409245,0.42655688884993503,-0.14630370274802926,0.04676753655076027,0.22681787610054016,-0.0019672131165862083
farm_00456,Sugarcane,9,7,0.3008962869644165,-1.0,0.12888889014720917,0.24516129032257367,3.0,0.1091954022988478,0.40658395774474,2.5928246905842185,0.1603293223559186,0.4500700204675128,2.196173254835917,0.1727397469126365,0.32407959659490804,1.2662867312132855,0.11956721070969925,0.13598364106573357,0.4882631135681278,-0.009751494180559697,0.08176151542135278,0.5491816649447673,-0.14616146448994918,0.06447091698646545,1.5462185144424438,-0.04973412677645683
farm_00456,Sugarcane,12,7,0.2945736348628998,3.0,0.12536852061748505,0.24720738222437375,3.0,0.10709538350996678,0.4115688209176034,2.7254165305454148,0.15608980024747823,0.4521955440190266,2.447748960833573,0.16764136791529632,0.33013946555945306,1.3516988862977162,0.12275341480948769,0.15440282521854604,0.5369330192667601,0.005344358172834421,0.08408589203290957,0.5159081954294376,-0.15273377458514675,0.08441775292158127,0.6369587182998657,-0.0806223452091217
farm_00456,Sugarcane,11,6,0.31184834241867065,3.0,0.14254264533519745,0.2557464311637964,3.0,0.11222230159296817,0.4232421155969966,2.837398708403442,0.15979999999999717,0.4727833297894872,2.3942714081889958,0.18103925998550394,0.3676859591577543,1.5436897516769101,0.14217548820358533,0.2140193885160285,0.840769785469597,0.040460154368024505,0.19337891327815263,1.181410481885257,-0.05751960895759807,0.16647127270698547,1.1902766227722168,-0.04372897744178772
farm_00456,Sugarcane,10,8,0.28295713663101196,-1.0,0.11499644815921783,0.23602281988589374,3.0,0.10173985688859571,0.3902917536864669,2.5454020141983023,0.14009912551573558,0.42926991887986715,2.133311243649131,0.147906021999596,0.3098925323780597,1.2264171519552949,0.10039584249635243,0.13725725966451952,0.4881229821898042,-0.013481446713082195,0.07811055276381693,0.425089699833701,-0.13685226906983927,0.05295524373650551,0.33034953474998474,0.014483212493360043
farm_00456,Sugarcane,10,9,0.28295713663101196,-1.0,0.11547213047742844,0.23284789644012296,-1.0,0.10324355632782828,0.3724515800203791,2.4868129998296977,0.130843329221237,0.41829220304681847,2.122361665715831,0.13779341135087375,0.3030525306099359,1.2284714439285083,0.08590774439271978,0.1248211953479667,0.4473420260782206,-0.03366103868347874,0.07577426857632301,0.42439893957397423,-0.13902223963945995,0.056065239012241364,0.3426079750061035,0.05177665129303932
farm_00456,Sugarcane,9,8,0.2846003770828247,-1.0,0.11710693687200546,0.23110893032384028,-1.0,0.09759031752396673,0.39135899450116973,2.7513917115841706,0.14554767941221863,0.42618015081622246,2.1676032593424286,0.15121516164994186,0.3065851625451455,1.2483595058152304,0.09812713091401462,0.13539046684252212,0.5180994412883065,-0.019859132553089662,0.07776150967951624,0.5173160173159781,-0.1404197346654093,0.05532503500580788,0.5208333134651184,0.016994334757328033
farm_00456,Sugarcane,11,11,0.2863636314868927,-1.0,0.12158527970314026,0.23597145637365535,-1.0,0.09911663962502004,0.3735665321288916,2.4634558512884097,0.12501639774366818,0.41490746505177734,2.0773590252195273,0.13114494491323914,0.2996175580797932,1.2327383748238212,0.08069109550028353,0.12384193609377683,0.4729014247208159,-0.035169353966020334,0.07840909090908868,0.5228970444949267,-0.13707660832006974,0.08160621672868729,0.630630612373352,0.030546126887202263
farm_00456,Sugarcane,12,9,0.2742726504802704,3.0,0.11546716094017029,0.2349556067083128,3.0,0.09838043359046286,0.37258426966291286,2.298764062747456,0.1278885723330144,0.41309483631453797,2.0871937702494487,0.1361251808972482,0.3003750426184736,1.2668360254996471,0.07844199910459601,0.12518891687657158,0.4867299970619753,-0.04635337442958839,0.07640631323350662,0.5205690967243457,-0.13961312026913053,0.05574912950396538,0.5665722489356995,0.03412969410419464
